day,hours_above_freezing,avg_temp,avg_humidity,avg_snow_depth,avg_wind_speed,rain,snowfall
1998-04-13,21.5,44.47604166666667,51.510416666666664,0.0130625,3.7104166666666667,0.0,0.0
1998-04-14,20.75,45.66145833333333,52.97916666666667,0.0,3.9364583333333334,0.0,0.0
1998-04-15,22.25,47.467708333333334,56.15625,0.0,4.367708333333333,0.0,0.0
1998-04-16,23.0,50.73645833333333,62.98958333333333,0.0,5.316666666666666,0.007,0.0
1998-04-17,24.0,53.71458333333333,92.0,0.0,9.927083333333332,0.39825,0.0
1998-04-18,22.5,43.83854166666667,62.30208333333333,0.0,10.346875,0.008,0.0
1998-04-19,23.0,43.909375,58.927083333333336,0.0,5.178125,0.020999999999999998,0.0
1998-04-20,20.75,38.61666666666667,93.15625,0.03253125,6.225,0.72675,0.70325
1998-04-21,19.25,40.49166666666667,72.16666666666666,0.0281875,5.778125,0.004,0.0
1998-04-22,22.0,45.786458333333336,57.46875,0.012375,3.848958333333333,0.0,0.0
1998-04-23,22.5,47.35729166666667,58.03125,0.0,5.208333333333333,0.002,0.0
1998-04-24,22.25,42.38645833333334,73.44791666666667,0.0,6.976041666666667,0.08975,0.007
1998-04-25,20.25,39.88333333333333,76.5625,0.0,7.707291666666666,0.196,0.03475
1998-04-26,17.5,37.08958333333333,49.510416666666664,0.0,5.082291666666666,0.0,0.0
1998-04-27,12.25,32.484375,60.010416666666664,0.0,7.915625,0.026000000000000002,0.0975
1998-04-28,16.25,36.753125,63.8125,0.0044687500000000005,7.098958333333333,0.0,0.0
1998-04-29,20.75,45.346875,53.927083333333336,0.0,6.214583333333334,0.0,0.0
1998-04-30,24.0,51.63541666666667,47.5,0.0,5.19375,0.0,0.0
1998-05-01,24.0,56.29270833333334,58.69791666666667,0.0,4.096875,0.019000000000000003,0.0
1998-05-02,24.0,52.003125000000004,94.86458333333333,0.0,5.594791666666667,0.30725,0.0
1998-05-03,24.0,51.95729166666667,91.03125,0.0,5.853125,0.11425,0.0
1998-05-04,24.0,54.63020833333333,85.4375,0.0,6.344791666666667,0.0645,0.0
1998-05-05,24.0,56.786458333333336,87.86458333333334,0.0,9.561458333333334,0.14125000000000001,0.0
1998-05-06,24.0,55.653125,92.16666666666666,0.0,6.989583333333333,0.115,0.0
1998-05-07,24.0,56.09791666666666,84.33333333333334,0.0,5.226041666666666,0.03875,0.0
1998-05-08,24.0,56.98020833333334,84.19791666666666,0.0,3.9625000000000004,0.165,0.0
1998-05-09,24.0,55.84583333333333,83.92708333333333,0.0,4.685416666666667,0.052000000000000005,0.0
1998-05-10,24.0,51.55416666666667,91.14583333333333,0.0,6.665625,0.33399999999999996,0.0
1998-05-11,24.0,51.728125,71.21875,0.0,6.495833333333334,0.048,0.0
1998-05-12,24.0,53.16041666666667,49.8125,0.0,7.038541666666666,0.0,0.0
1998-05-13,24.0,52.90208333333334,57.927083333333336,0.0,4.327083333333333,0.0,0.0
1998-05-14,24.0,57.204166666666666,54.072916666666664,0.0,4.15625,0.0,0.0
1998-05-15,24.0,63.92083333333334,57.875,0.0,3.8802083333333335,0.0,0.0
1998-05-16,24.0,66.55208333333334,56.07291666666667,0.0,3.0885416666666665,0.0,0.0
1998-05-17,24.0,60.91770833333334,73.09375,0.0,7.952083333333333,0.31425,0.0
1998-05-18,24.0,61.225,58.78125,0.0,6.373958333333333,0.0,0.0
1998-05-19,24.0,56.98958333333333,59.55208333333333,0.0,5.611458333333333,0.0,0.0
1998-05-20,24.0,60.47291666666666,61.38541666666667,0.0,4.094791666666667,0.01575,0.0
1998-05-21,24.0,57.87291666666666,70.98958333333333,0.0,7.6125,0.06825,0.0
1998-05-22,24.0,47.202083333333334,62.66666666666667,0.0,10.5625,0.022,0.0
1998-05-23,24.0,50.615625,52.23958333333333,0.0,8.527083333333334,0.0,0.0
1998-05-24,24.0,55.41875,53.25,0.0,6.4625,0.0,0.0
1998-05-25,24.0,59.834375,45.65625,0.0,4.336458333333334,0.0,0.0
1998-05-26,24.0,58.93020833333333,55.8125,0.0,6.219791666666667,0.003,0.0
1998-05-27,24.0,54.91666666666667,39.135416666666664,0.0,4.272916666666666,0.0,0.0
1998-05-28,24.0,62.03125,50.90625,0.0,5.675000000000001,0.0,0.0
1998-05-29,24.0,66.55625,58.5625,0.0,7.555208333333333,0.25,0.0
1998-05-30,24.0,60.55833333333333,76.46875,0.0,7.207291666666666,0.1135,0.0
1998-05-31,24.0,58.75416666666666,65.61458333333334,0.0,8.435416666666667,0.45975,0.0
1998-06-01,24.0,54.24270833333333,75.27083333333333,0.0,8.477083333333333,0.27375,0.0
1998-06-02,24.0,52.203125,58.78125,0.0,7.052083333333334,0.04175,0.0
1998-06-03,24.0,48.97395833333333,72.6875,0.0,12.626041666666666,0.379,0.0
1998-06-04,24.0,45.00833333333334,64.46875,0.0,10.880208333333334,0.07550000000000001,0.0
1998-06-05,24.0,46.134375000000006,64.89583333333334,0.0,12.867708333333335,0.01,0.0
1998-06-06,24.0,46.88333333333333,72.94791666666667,0.0,8.307291666666668,0.039,0.0
1998-06-07,24.0,48.375,81.69791666666666,0.0,4.197916666666667,0.06475,0.0
1998-06-08,24.0,48.74791666666667,87.75,0.0,4.209375,0.331,0.0
1998-06-09,24.0,52.75520833333333,78.66666666666666,0.0,2.69375,0.0445,0.0
1998-06-10,24.0,59.061458333333334,67.14583333333333,0.0,3.2979166666666666,0.023,0.0
1998-06-11,24.0,60.88125,72.60416666666667,0.0,4.754166666666666,0.0205,0.0
1998-06-12,24.0,55.64270833333334,74.80208333333334,0.0,10.0625,0.2105,0.0
1998-06-13,24.0,56.922916666666666,95.03125,0.0,9.504166666666666,0.6012500000000001,0.0
1998-06-14,24.0,57.140625,98.20833333333334,0.0,6.327083333333333,0.84825,0.0
1998-06-15,24.0,60.57395833333334,89.78125,0.0,8.801041666666666,0.269,0.0
1998-06-16,24.0,60.26145833333333,94.39583333333333,0.0,7.201041666666667,0.25375000000000003,0.0
1998-06-17,24.0,61.985416666666666,94.88541666666667,0.0,3.6635416666666667,0.5255,0.0
1998-06-18,24.0,62.40833333333333,93.69791666666666,0.0,2.3333333333333335,0.304,0.0
1998-06-19,24.0,63.709375,94.96875,0.0,1.7979166666666668,0.3475,0.0
1998-06-20,24.0,64.17083333333333,91.80208333333334,0.0,2.379166666666667,0.29725,0.0
1998-06-21,24.0,66.89375,87.625,0.0,2.080208333333333,0.013000000000000001,0.0
1998-06-22,24.0,68.40833333333333,84.78125,0.0,6.827083333333333,0.023,0.0
1998-06-23,24.0,68.83020833333333,84.26041666666667,0.0,5.15625,0.026750000000000003,0.0
1998-06-24,24.0,68.109375,88.65625,0.0,2.888541666666667,0.07450000000000001,0.0
1998-06-25,24.0,68.69270833333334,84.72916666666666,0.0,3.0875,0.06325,0.0
1998-06-26,24.0,67.42083333333333,93.54166666666666,0.0,3.53125,0.757,0.0
1998-06-27,24.0,64.20833333333334,94.13541666666666,0.0,5.297916666666667,1.27675,0.0
1998-06-28,24.0,60.932291666666664,76.92708333333334,0.0,3.6635416666666667,0.0,0.0
1998-06-29,24.0,62.407291666666666,85.60416666666667,0.0,5.709375,0.18125,0.0
1998-06-30,24.0,64.91354166666666,90.29166666666666,0.0,6.083333333333333,0.17925,0.0
1998-07-01,24.0,59.337500000000006,96.01041666666667,0.0,4.5375,0.995,0.0
1998-07-02,24.0,60.18020833333333,80.82291666666667,0.0,5.495833333333334,0.002,0.0
1998-07-03,24.0,63.91354166666667,73.26041666666667,0.0,3.4916666666666667,0.0,0.0
1998-07-04,24.0,63.824999999999996,79.84375,0.0,3.5927083333333334,0.176,0.0
1998-07-05,24.0,60.501041666666666,86.875,0.0,6.985416666666667,0.84,0.0
1998-07-06,24.0,60.51979166666667,70.66666666666666,0.0,2.878125,0.0,0.0
1998-07-07,24.0,61.80833333333334,83.375,0.0,3.665625,0.01,0.0
1998-07-08,24.0,61.28020833333333,91.78125,0.0,4.461458333333334,0.40075,0.0
1998-07-09,24.0,61.134375000000006,89.71875,0.0,4.077083333333333,0.3135,0.0
1998-07-10,24.0,59.496875,89.60416666666667,0.0,6.189583333333333,1.0045,0.0
1998-07-11,24.0,55.4625,87.59375,0.0,9.321875,0.34600000000000003,0.0
1998-07-12,24.0,58.98854166666666,84.22916666666666,0.0,3.871875,0.046,0.0
1998-07-13,24.0,62.9,80.60416666666667,0.0,4.776041666666667,0.001,0.0
1998-07-14,24.0,68.08541666666666,75.08333333333334,0.0,6.059375,0.0,0.0
1998-07-15,24.0,70.7375,77.92708333333333,0.0,4.86875,0.0,0.0
1998-07-16,24.0,71.23020833333334,80.40625,0.0,4.272916666666667,0.08,0.0
1998-07-17,24.0,69.56666666666666,89.17708333333333,0.0,3.816666666666667,0.24125,0.0
1998-07-18,24.0,64.60520833333334,77.92708333333334,0.0,5.755208333333334,0.06625,0.0
1998-07-19,24.0,64.46666666666667,68.86458333333333,0.0,4.915625,0.0,0.0
1998-07-20,24.0,65.97604166666667,80.79166666666667,0.0,7.055208333333334,0.21949999999999997,0.0
1998-07-21,24.0,67.784375,79.01041666666666,0.0,4.695833333333333,0.012,0.0
1998-07-22,24.0,71.72604166666667,75.80208333333334,0.0,8.325,0.07,0.0
1998-07-23,24.0,65.25520833333333,87.53125,0.0,3.6052083333333336,0.74625,0.0
1998-07-24,24.0,62.112500000000004,76.63541666666667,0.0,7.921875,0.02175,0.0
1998-07-25,24.0,57.643750000000004,71.16666666666667,0.0,4.689583333333333,0.005,0.0
1998-07-26,24.0,58.87291666666667,72.54166666666667,0.0,3.823958333333333,0.002,0.0
1998-07-27,24.0,62.11770833333333,74.89583333333334,0.0,5.903125,0.0,0.0
1998-07-28,24.0,66.16458333333333,71.01041666666667,0.0,7.689583333333333,0.1315,0.0
1998-07-29,24.0,66.309375,74.55208333333333,0.0,8.5375,0.23875000000000002,0.0
1998-07-30,24.0,62.338541666666664,75.54166666666667,0.0,5.800000000000001,0.034,0.0
1998-07-31,24.0,59.348958333333336,76.77083333333334,0.0,5.480208333333334,0.024,0.0
1998-08-01,24.0,58.510416666666664,67.8125,0.0,5.270833333333333,0.002,0.0
1998-08-02,24.0,61.89895833333333,69.34375,0.0,4.852083333333334,0.0,0.0
1998-08-03,24.0,64.23229166666667,70.59375,0.0,4.102083333333334,0.01,0.0
1998-08-04,24.0,65.57083333333333,78.22916666666667,0.0,1.9770833333333333,0.01,0.0
1998-08-05,24.0,66.43020833333333,81.28125,0.0,1.9958333333333336,0.021750000000000002,0.0
1998-08-06,24.0,66.52916666666667,83.94791666666667,0.0,2.10625,0.14450000000000002,0.0
1998-08-07,24.0,65.50625,92.64583333333334,0.0,1.9406249999999998,0.28225,0.0
1998-08-08,24.0,67.91875,81.08333333333334,0.0,2.908333333333333,0.0,0.0
1998-08-09,24.0,70.02083333333333,69.25,0.0,5.809375,0.0,0.0
1998-08-10,24.0,69.72395833333334,77.3125,0.0,6.358333333333333,0.1345,0.0
1998-08-11,24.0,66.77708333333334,96.40625,0.0,4.5062500000000005,1.23025,0.0
1998-08-12,24.0,61.059375,86.21875,0.0,6.488541666666666,0.18125000000000002,0.0
1998-08-13,24.0,58.10104166666666,71.64583333333333,0.0,2.767708333333333,0.0,0.0
1998-08-14,24.0,60.24270833333333,78.125,0.0,4.665625,0.0,0.0
1998-08-15,24.0,64.40833333333333,84.03125,0.0,7.152083333333334,0.0665,0.0
1998-08-16,24.0,65.61145833333333,86.30208333333333,0.0,4.517708333333333,0.04,0.0
1998-08-17,24.0,67.18125,85.4375,0.0,5.740625,0.10149999999999999,0.0
1998-08-18,24.0,61.60520833333333,88.21875,0.0,6.81875,0.11225,0.0
1998-08-19,24.0,53.813541666666666,65.73958333333334,0.0,7.283333333333333,0.0,0.0
1998-08-20,24.0,55.334374999999994,71.71875,0.0,3.3854166666666665,0.0,0.0
1998-08-21,24.0,59.389583333333334,77.82291666666667,0.0,4.234375,0.001,0.0
1998-08-22,24.0,59.27604166666667,85.64583333333333,0.0,3.0010416666666666,0.005,0.0
1998-08-23,24.0,60.58958333333334,87.6875,0.0,2.928125,0.05975,0.0
1998-08-24,24.0,66.00625,92.01041666666667,0.0,8.196875,0.49150000000000005,0.0
1998-08-25,24.0,64.71145833333334,93.05208333333333,0.0,5.425,0.4485,0.0
1998-08-26,24.0,65.234375,89.10416666666667,0.0,5.65,0.07925,0.0
1998-08-27,24.0,65.41874999999999,81.89583333333333,0.0,3.527083333333333,0.0,0.0
1998-08-28,24.0,66.01875000000001,74.57291666666667,0.0,1.8479166666666667,0.0,0.0
1998-08-29,24.0,62.922916666666666,84.67708333333333,0.0,4.505208333333333,0.015,0.0
1998-08-30,24.0,63.22916666666666,81.20833333333334,0.0,5.836458333333334,0.010000000000000002,0.0
1998-08-31,24.0,60.25729166666667,71.59375,0.0,5.379166666666666,0.002,0.0
1998-09-01,24.0,57.92708333333333,77.32291666666667,0.0,3.7708333333333335,0.001,0.0
1998-09-02,24.0,58.37291666666667,84.45833333333333,0.0,5.658333333333333,0.19025,0.0
1998-09-03,24.0,58.1125,85.16666666666667,0.0,5.190625,0.2575,0.0
1998-09-04,24.0,58.35104166666666,76.73958333333333,0.0,4.571875,0.033,0.0
1998-09-05,24.0,56.003125,74.27083333333334,0.0,8.1125,0.022000000000000002,0.0
1998-09-06,24.0,62.659375,72.52083333333333,0.0,7.617708333333334,0.0,0.0
1998-09-07,24.0,62.520833333333336,84.39583333333334,0.0,3.7666666666666666,0.305,0.0
1998-09-08,24.0,55.05104166666666,82.48958333333333,0.0,5.325,0.11325,0.0
1998-09-09,24.0,49.13333333333333,94.60416666666667,0.0,8.052083333333332,0.7477499999999999,0.0
1998-09-10,24.0,50.559375,81.86458333333333,0.0,8.852083333333333,0.07075000000000001,0.0
1998-09-11,24.0,54.297916666666666,72.78125,0.0,4.083333333333334,0.0,0.0
1998-09-12,24.0,58.65,88.51041666666667,0.0,6.203125,0.165,0.0
1998-09-13,24.0,55.789583333333326,78.72916666666667,0.0,3.970833333333333,0.0,0.0
1998-09-14,24.0,56.84791666666667,80.1875,0.0,2.182291666666667,0.0,0.0
1998-09-15,24.0,63.38645833333333,90.125,0.0,4.773958333333333,0.20575,0.0
1998-09-16,24.0,59.420833333333334,84.23958333333333,0.0,6.810416666666667,0.502,0.0
1998-09-17,24.0,54.006249999999994,71.33333333333333,0.0,3.7718749999999996,0.0,0.0
1998-09-18,24.0,53.290625,73.72916666666666,0.0,3.6927083333333335,0.0,0.0
1998-09-19,24.0,59.054166666666674,75.51041666666667,0.0,7.261458333333334,0.001,0.0
1998-09-20,24.0,62.834374999999994,83.13541666666667,0.0,3.486458333333333,0.033,0.0
1998-09-21,24.0,66.15,86.51041666666666,0.0,7.480208333333334,0.08174999999999999,0.0
1998-09-22,24.0,58.76145833333334,88.20833333333333,0.0,5.672916666666667,0.06575,0.0
1998-09-23,23.75,45.265625,67.65625,0.0,8.820833333333333,0.04775,0.0
1998-09-24,22.75,44.746875,65.69791666666667,0.0,5.272916666666667,0.0,0.0
1998-09-25,24.0,50.32395833333333,69.73958333333334,0.0,5.585416666666667,0.0,0.0
1998-09-26,24.0,56.907291666666666,80.21875,0.0,4.98125,0.003,0.0
1998-09-27,24.0,64.15208333333332,87.9375,0.0,8.902083333333334,0.40575,0.0
1998-09-28,24.0,56.1625,82.48958333333333,0.0,8.684375000000001,0.31125,0.0
1998-09-29,24.0,48.93125,66.71875,0.0,4.475,0.0,0.0
1998-09-30,24.0,52.62291666666667,73.92708333333333,0.0,5.280208333333333,0.004,0.0
1998-10-01,24.0,51.29375,84.07291666666666,0.0,9.996875,0.52725,0.0
1998-10-02,22.75,41.740625,59.59375,0.0,10.182291666666668,0.019,0.0
1998-10-03,22.75,41.68958333333333,65.97916666666667,0.0,8.996875,0.0,0.0
1998-10-04,21.75,41.6125,71.47916666666666,0.0,5.145833333333334,0.0,0.0
1998-10-05,22.0,41.75416666666666,74.5625,0.0,6.082291666666666,0.0,0.0
1998-10-06,18.5,38.811458333333334,64.5625,0.0,3.333333333333333,0.0,0.0
1998-10-07,21.0,42.503125000000004,70.60416666666666,0.0,7.598958333333334,0.0,0.0
1998-10-08,24.0,51.17604166666666,93.17708333333333,0.0,6.642708333333333,0.61,0.0
1998-10-09,24.0,50.65625,92.64583333333333,0.0,5.561458333333333,0.05625000000000001,0.0
1998-10-10,24.0,51.03645833333333,93.46875,0.0,4.43125,0.11124999999999999,0.0
1998-10-11,24.0,50.23125,98.0625,0.0,8.025,0.25275000000000003,0.0
1998-10-12,24.0,48.57395833333334,85.60416666666667,0.0,5.220833333333333,0.0,0.0
1998-10-13,24.0,49.2625,85.36458333333333,0.0,5.075,0.001,0.0
1998-10-14,24.0,47.73125,92.97916666666667,0.0,8.927083333333334,0.36324999999999996,0.0
1998-10-15,24.0,43.07291666666667,95.94791666666666,0.0,6.262499999999999,0.30075,0.0
1998-10-16,23.25,43.869791666666664,82.55208333333333,0.0,6.459375,0.0,0.0
1998-10-17,22.0,44.835416666666674,76.65625,0.0,3.3833333333333337,0.0,0.0
1998-10-18,24.0,55.83333333333333,67.80208333333333,0.0,7.797916666666667,0.002,0.0
1998-10-19,24.0,53.03958333333333,72.40625,0.0,11.376041666666666,0.08225,0.0
1998-10-20,24.0,45.157291666666666,71.60416666666667,0.0,8.778125000000001,0.059000000000000004,0.0
1998-10-21,18.25,37.875,64.9375,0.0,9.075,0.017,0.0
1998-10-22,19.25,35.97604166666667,74.07291666666667,0.0,9.117708333333333,0.059,0.028
1998-10-23,20.25,39.72083333333333,70.35416666666666,0.0,7.2375,0.0,0.0
1998-10-24,24.0,47.42604166666666,77.97916666666667,0.0,7.24375,0.0,0.0
1998-10-25,23.75,46.822916666666664,67.04166666666666,0.0,6.6125,0.0,0.0
1998-10-26,20.0,38.7125,62.114583333333336,0.0,3.1197916666666665,0.0,0.0
1998-10-27,20.5,39.391666666666666,75.1875,0.0,7.365625,0.0,0.0
1998-10-28,24.0,45.463541666666664,88.375,0.0,9.072916666666668,0.41625,0.0
1998-10-29,21.25,40.05833333333334,79.02083333333333,0.0,10.198958333333334,0.09675,0.0
1998-10-30,19.0,36.93958333333333,73.9375,0.0,12.1875,0.018000000000000002,0.0
1998-10-31,20.25,39.33333333333333,78.53125,0.0,9.229166666666668,0.02,0.0
1998-11-01,20.0,38.02291666666667,82.76041666666667,0.0,7.026041666666666,0.0,0.0
1998-11-02,18.0,35.975,83.97916666666667,0.00171875,10.686458333333334,0.132,0.14625
1998-11-03,15.5,31.81041666666667,75.02083333333333,0.04273958333333334,10.467708333333333,0.021,0.6665
1998-11-04,9.0,29.56875,71.78125,0.06687499999999999,7.875,0.0,0.15375
1998-11-05,13.0,30.820833333333336,75.5625,0.08303125,7.475,0.0,0.049
1998-11-06,8.25,29.670833333333334,80.29166666666666,0.07925,4.459375,0.0,0.0
1998-11-07,10.0,30.896875,83.54166666666667,0.09540625,4.14375,0.021,0.22325
1998-11-08,16.5,32.047916666666666,86.23958333333333,0.11465625000000002,3.89375,0.011,0.15325
1998-11-09,10.0,30.719791666666666,82.26041666666667,0.11499999999999999,2.685416666666667,0.0,0.0
1998-11-10,9.25,30.869791666666668,81.28125,0.10950000000000001,5.48125,0.023,0.0555
1998-11-11,21.75,41.42916666666667,79.8125,0.07491666666666667,13.23125,0.29200000000000004,0.0
1998-11-12,18.75,36.74270833333333,61.40625,0.033,10.539583333333333,0.001,0.0
1998-11-13,12.0,30.759375,67.17708333333333,0.04778125,7.5,0.037,0.17275000000000001
1998-11-14,8.0,29.875,72.23958333333333,0.0495,5.4625,0.0,0.0
1998-11-15,18.0,35.253125,90.44791666666667,0.049072916666666674,9.471875,0.3015,0.04875
1998-11-16,11.5,29.7125,71.04166666666666,0.04694791666666667,6.835416666666666,0.006,0.15975
1998-11-17,9.75,29.4375,83.4375,0.1270625,3.4229166666666666,0.0,1.5665
1998-11-18,4.25,25.761458333333334,74.58333333333334,0.17981250000000001,3.909375,0.0,0.0
1998-11-19,6.75,27.615625,75.72916666666667,0.164,6.670833333333333,0.007,0.06925
1998-11-20,19.25,36.60520833333334,97.9375,0.151625,7.029166666666667,0.15725,0.20675
1998-11-21,15.75,32.192708333333336,94.03125,0.12309375,5.340625,0.051000000000000004,0.65075
1998-11-22,7.5,28.98645833333333,72.6875,0.1633125,6.079166666666667,0.0,0.0975
1998-11-23,20.25,38.407291666666666,59.10416666666667,0.1440625,9.251041666666667,0.0,0.0
1998-11-24,20.0,38.66354166666667,73.55208333333334,0.08780208333333334,11.305208333333333,0.08900000000000001,0.10375000000000001
1998-11-25,14.5,31.31354166666667,69.8125,0.08200000000000002,5.762499999999999,0.0,0.007
1998-11-26,18.0,33.45104166666667,84.64583333333333,0.09458333333333334,10.501041666666666,0.41125,1.4552500000000002
1998-11-27,16.5,31.849999999999994,90.125,0.3881041666666667,10.357291666666667,0.124,3.04825
1998-11-28,16.5,32.50833333333333,84.46875,0.42821875000000004,8.148958333333333,0.002,0.14650000000000002
1998-11-29,10.5,30.816666666666666,85.13541666666667,0.3980625,3.2291666666666665,0.0,0.0
1998-11-30,18.5,36.7125,85.57291666666667,0.3369791666666667,9.675,0.026000000000000002,0.0
1998-12-01,21.5,40.571875000000006,82.28125,0.15104166666666666,11.720833333333333,0.17075,0.0
1998-12-02,18.75,37.23854166666667,71.75,0.09678125,7.760416666666667,0.0,0.0
1998-12-03,19.25,40.221875,82.30208333333334,0.0595,3.428125,0.06425,0.0
1998-12-04,21.5,44.505208333333336,83.65625,0.02990625,8.195833333333333,0.031,0.0
1998-12-05,14.5,33.10104166666667,68.34375,0.0165,4.180208333333333,0.01375,0.007
1998-12-06,20.75,40.95625,95.51041666666666,0.01546875,6.676041666666666,0.124,0.02075
1998-12-07,22.25,47.32604166666667,87.82291666666667,0.0006875000000000001,11.194791666666667,0.1565,0.0
1998-12-08,5.25,27.566666666666666,62.69791666666667,0.010614583333333334,5.158333333333333,0.0,0.9720000000000001
1998-12-09,5.75,28.275,84.4375,0.10602083333333334,5.998958333333333,0.0,0.31875
1998-12-10,6.0,28.251041666666666,81.61458333333333,0.10625000000000001,5.16875,0.002,0.0
1998-12-11,3.5,27.667708333333334,84.27083333333333,0.1365,6.675,0.003,0.726
1998-12-12,5.75,26.292708333333334,76.61458333333333,0.15575,6.727083333333333,0.0,0.0
1998-12-13,7.0,29.121875,76.15625,0.15059375000000003,6.4437500000000005,0.0,0.020999999999999998
1998-12-14,0.25,24.479166666666668,70.05208333333334,0.13925,7.684375,0.0,0.0
1998-12-15,7.75,27.080208333333335,67.52083333333333,0.13925,6.757291666666667,0.0,0.0
1998-12-16,11.25,31.507291666666667,87.02083333333334,0.13718750000000002,4.163541666666667,0.002,0.028
1998-12-17,3.75,28.047916666666666,92.0,0.18409375,3.7645833333333334,0.002,1.8062500000000001
1998-12-18,0.0,18.016666666666666,74.60416666666666,0.28675,8.935416666666667,0.0,0.049
1998-12-19,4.75,20.409375,71.53125,0.30359375,6.120833333333334,0.001,0.9655
